link_id_tmc,corridor_id,corridor_link_order,from_node_id,to_node_id,time_period,date,geometry,volume,num_of_lanes,travel_time,speed,reference_speed,density,queue,notes
44,KWN,25,62,38,1000_1015,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",1015,4,,42.9333,100,134,,12
44,KWN,25,62,38,1015_1030,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",1042,4,,44.4667,100,133,,12
44,KWN,25,62,38,1030_1045,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",1268,4,,62.2,100,107,,12
44,KWN,25,62,38,1045_1100,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",1113,4,,79.0667,100,67,,12
44,KWN,25,62,38,1100_1115,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",1024,4,,85.4667,100,53,,12
44,KWN,25,62,38,1115_1130,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",1081,4,,84.7333,100,52,,12
44,KWN,25,62,38,1130_1145,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",1112,4,,85,100,56,,12
44,KWN,25,62,38,1145_1200,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",977,4,,84.1333,100,47,,12
44,KWN,25,62,38,1200_1215,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",814,4,,83.4,100,40,,12
44,KWN,25,62,38,1215_1230,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",960,4,,80.8667,100,51,,12
44,KWN,25,62,38,1230_1245,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",1274,4,,77.0667,100,72,,12
44,KWN,25,62,38,1245_1300,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",1117,4,,85.1333,100,57,,12
44,KWN,25,62,38,1300_1315,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",1034,4,,86.2667,100,50,,12
44,KWN,25,62,38,1315_1330,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",1036,4,,85.9333,100,52,,12
44,KWN,25,62,38,1330_0830,27/08/2018,"LINESTRING (115.8540456 -32.0053462, 115.8539292 -32.0050399, 115.8538114 -32.0047065, 115.853736 -32.0044208, 115.8536985 -32.0042441, 115.8536643 -32.0040529, 115.8536411 -32.0038719, 115.8536258 -32.0036663)",1062,4,,85.9333,100,52,,12
45,KWN,24,63,62,0830_0845,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",1032,3,,26.4,100,202,,11
45,KWN,24,63,62,0845_0900,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",1029,3,,26.6,100,195,,11
45,KWN,24,63,62,0900_0915,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",1037,3,,39.6,100,182,,11
45,KWN,24,63,62,0915_0930,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",965,3,,26.9333,100,186,,11
45,KWN,24,63,62,0930_0945,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",914,3,,25.3333,100,208,,11
45,KWN,24,63,62,0945_1000,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",856,3,,21.6667,100,229,,11
45,KWN,24,63,62,1000_1015,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",855,3,,22.7333,100,226,,11
45,KWN,24,63,62,1015_1030,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",837,3,,22.9333,100,213,,11
45,KWN,24,63,62,1030_1045,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",900,3,,54.2667,100,147,,11
45,KWN,24,63,62,1045_1100,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",853,3,,80.1333,100,62,,11
45,KWN,24,63,62,1100_1115,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",811,3,,91.4,100,45,,11
45,KWN,24,63,62,1115_1130,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",873,3,,89.9333,100,45,,11
45,KWN,24,63,62,1130_1145,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",880,3,,90.8667,100,45,,11
45,KWN,24,63,62,1145_1200,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",823,3,,64.6,100,71,,11
45,KWN,24,63,62,1200_1215,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",724,3,,18.8667,100,212,,11
45,KWN,24,63,62,1215_1230,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",817,3,,23.2,100,227,,11
45,KWN,24,63,62,1230_1245,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",1020,3,,71.8667,100,116,,11
45,KWN,24,63,62,1245_1300,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",865,3,,90.9333,100,46,,11
45,KWN,24,63,62,1300_1315,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",855,3,,91.4,100,44,,11
45,KWN,24,63,62,1315_1330,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",861,3,,90.8667,100,45,,11
45,KWN,24,63,62,1330_0830,27/08/2018,"LINESTRING (115.8544726 -32.0063414, 115.8542902 -32.0059361, 115.8541723 -32.0056596, 115.8540456 -32.0053462)",873,3,,90.5333,100,44,,11
46,KWN,23,36,63,0830_0845,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",1032,4,,26.4,100,202,,11
46,KWN,23,36,63,0845_0900,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",1029,4,,26.6,100,195,,11
46,KWN,23,36,63,0900_0915,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",1037,4,,39.6,100,182,,11
46,KWN,23,36,63,0915_0930,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",965,4,,26.9333,100,186,,11
46,KWN,23,36,63,0930_0945,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",914,4,,25.3333,100,208,,11
46,KWN,23,36,63,0945_1000,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",856,4,,21.6667,100,229,,11
46,KWN,23,36,63,1000_1015,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",855,4,,22.7333,100,226,,11
46,KWN,23,36,63,1015_1030,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",837,4,,22.9333,100,213,,11
46,KWN,23,36,63,1030_1045,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",900,4,,54.2667,100,147,,11
46,KWN,23,36,63,1045_1100,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",853,4,,80.1333,100,62,,11
46,KWN,23,36,63,1100_1115,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",811,4,,91.4,100,45,,11
46,KWN,23,36,63,1115_1130,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",873,4,,89.9333,100,45,,11
46,KWN,23,36,63,1130_1145,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",880,4,,90.8667,100,45,,11
46,KWN,23,36,63,1145_1200,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",823,4,,64.6,100,71,,11
46,KWN,23,36,63,1200_1215,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",724,4,,18.8667,100,212,,11
46,KWN,23,36,63,1215_1230,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",817,4,,23.2,100,227,,11
46,KWN,23,36,63,1230_1245,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",1020,4,,71.8667,100,116,,11
46,KWN,23,36,63,1245_1300,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",865,4,,90.9333,100,46,,11
46,KWN,23,36,63,1300_1315,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",855,4,,91.4,100,44,,11
46,KWN,23,36,63,1315_1330,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",861,4,,90.8667,100,45,,11
46,KWN,23,36,63,1330_0830,27/08/2018,"LINESTRING (115.8547714 -32.00704, 115.8544726 -32.0063414)",873,4,,90.5333,100,44,,11
47,KWN,22,39,36,0830_0845,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",1032,3,,26.4,100,202,,11
47,KWN,22,39,36,0845_0900,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",1029,3,,26.6,100,195,,11
47,KWN,22,39,36,0900_0915,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",1037,3,,39.6,100,182,,11
47,KWN,22,39,36,0915_0930,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",965,3,,26.9333,100,186,,11
47,KWN,22,39,36,0930_0945,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",914,3,,25.3333,100,208,,11
47,KWN,22,39,36,0945_1000,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",856,3,,21.6667,100,229,,11
47,KWN,22,39,36,1000_1015,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",855,3,,22.7333,100,226,,11
47,KWN,22,39,36,1015_1030,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",837,3,,22.9333,100,213,,11
47,KWN,22,39,36,1030_1045,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",900,3,,54.2667,100,147,,11
47,KWN,22,39,36,1045_1100,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",853,3,,80.1333,100,62,,11
47,KWN,22,39,36,1100_1115,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",811,3,,91.4,100,45,,11
47,KWN,22,39,36,1115_1130,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",873,3,,89.9333,100,45,,11
47,KWN,22,39,36,1130_1145,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",880,3,,90.8667,100,45,,11
47,KWN,22,39,36,1145_1200,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",823,3,,64.6,100,71,,11
47,KWN,22,39,36,1200_1215,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",724,3,,18.8667,100,212,,11
47,KWN,22,39,36,1215_1230,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",817,3,,23.2,100,227,,11
47,KWN,22,39,36,1230_1245,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",1020,3,,71.8667,100,116,,11
47,KWN,22,39,36,1245_1300,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",865,3,,90.9333,100,46,,11
47,KWN,22,39,36,1300_1315,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",855,3,,91.4,100,44,,11
47,KWN,22,39,36,1315_1330,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",861,3,,90.8667,100,45,,11
47,KWN,22,39,36,1330_0830,27/08/2018,"LINESTRING (115.8556977 -32.0090848, 115.8553636 -32.0083652, 115.8549561 -32.007465, 115.8547714 -32.00704)",873,3,,90.5333,100,44,,11
48,KWN,21,69,39,0830_0845,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",1032,3,,26.4,100,202,,11
48,KWN,21,69,39,0845_0900,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",1029,3,,26.6,100,195,,11
48,KWN,21,69,39,0900_0915,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",1037,3,,39.6,100,182,,11
48,KWN,21,69,39,0915_0930,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",965,3,,26.9333,100,186,,11
48,KWN,21,69,39,0930_0945,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",914,3,,25.3333,100,208,,11
48,KWN,21,69,39,0945_1000,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",856,3,,21.6667,100,229,,11
48,KWN,21,69,39,1000_1015,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",855,3,,22.7333,100,226,,11
48,KWN,21,69,39,1015_1030,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",837,3,,22.9333,100,213,,11
48,KWN,21,69,39,1030_1045,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",900,3,,54.2667,100,147,,11
48,KWN,21,69,39,1045_1100,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",853,3,,80.1333,100,62,,11
48,KWN,21,69,39,1100_1115,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",811,3,,91.4,100,45,,11
48,KWN,21,69,39,1115_1130,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",873,3,,89.9333,100,45,,11
48,KWN,21,69,39,1130_1145,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",880,3,,90.8667,100,45,,11
48,KWN,21,69,39,1145_1200,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",823,3,,64.6,100,71,,11
48,KWN,21,69,39,1200_1215,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",724,3,,18.8667,100,212,,11
48,KWN,21,69,39,1215_1230,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",817,3,,23.2,100,227,,11
48,KWN,21,69,39,1230_1245,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",1020,3,,71.8667,100,116,,11
48,KWN,21,69,39,1245_1300,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",865,3,,90.9333,100,46,,11
48,KWN,21,69,39,1300_1315,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",855,3,,91.4,100,44,,11
48,KWN,21,69,39,1315_1330,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",861,3,,90.8667,100,45,,11
48,KWN,21,69,39,1330_0830,27/08/2018,"LINESTRING (115.8561736 -32.0102087, 115.8556977 -32.0090848)",873,3,,90.5333,100,44,,11
49,KWN,20,3,69,0830_0845,27/08/2018,"LINESTRING (115.8574823 -32.0168365, 115.8575734 -32.0157972, 115.8575866 -32.0154441, 115.8575893 -32.0150685, 115.8575745 -32.0147227, 115.8575469 -32.0143667, 115.8575091 -32.0140487, 115.8574623 -32.013738, 115.8574133 -32.0134613, 115.8573573 -32.0131976, 115.8572774 -32.0128842, 115.857184 -32.0125663, 115.8570747 -32.0122658, 115.856967 -32.0120057, 115.8568581 -32.0117574, 115.8567232 -32.0114563, 115.8561736 -32.0102087)",825,3,,20.5333,100,164,,10
49,KWN,20,3,69,0845_0900,27/08/2018,"LINESTRING (115.8574823 -32.0168365, 115.8575734 -32.0157972, 115.8575866 -32.0154441, 115.8575893 -32.0150685, 115.8575745 -32.0147227, 115.8575469 -32.0143667, 115.8575091 -32.0140487, 115.8574623 -32.013738, 115.8574133 -32.0134613, 115.8573573 -32.0131976, 115.8572774 -32.0128842, 115.857184 -32.0125663, 115.8570747 -32.0122658, 115.856967 -32.0120057, 115.8568581 -32.0117574, 115.8567232 -32.0114563, 115.8561736 -32.0102087)",896,3,,25.4667,100,149,,10
49,KWN,20,3,69,0900_0915,27/08/2018,"LINESTRING (115.8574823 -32.0168365, 115.8575734 -32.0157972, 115.8575866 -32.0154441, 115.8575893 -32.0150685, 115.8575745 -32.0147227, 115.8575469 -32.0143667, 115.8575091 -32.0140487, 115.8574623 -32.013738, 115.8574133 -32.0134613, 115.8573573 -32.0131976, 115.8572774 -32.0128842, 115.857184 -32.0125663, 115.8570747 -32.0122658, 115.856967 -32.0120057, 115.8568581 -32.0117574, 115.8567232 -32.0114563, 115.8561736 -32.0102087)",849,3,,35.4667,100,142,,10
49,KWN,20,3,69,0915_0930,27/08/2018,"LINESTRING (115.8574823 -32.0168365, 115.8575734 -32.0157972, 115.8575866 -32.0154441, 115.8575893 -32.0150685, 115.8575745 -32.0147227, 115.8575469 -32.0143667, 115.8575091 -32.0140487, 115.8574623 -32.013738, 115.8574133 -32.0134613, 115.8573573 -32.0131976, 115.8572774 -32.0128842, 115.857184 -32.0125663, 115.8570747 -32.0122658, 115.856967 -32.0120057, 115.8568581 -32.0117574, 115.8567232 -32.0114563, 115.8561736 -32.0102087)",871,3,,36.4,100,105,,10
49,KWN,20,3,69,0930_0945,27/08/2018,"LINESTRING (115.8574823 -32.0168365, 115.8575734 -32.0157972, 115.8575866 -32.0154441, 115.8575893 -32.0150685, 115.8575745 -32.0147227, 115.8575469 -32.0143667, 115.8575091 -32.0140487, 115.8574623 -32.013738, 115.8574133 -32.0134613, 115.8573573 -32.0131976, 115.8572774 -32.0128842, 115.857184 -32.0125663, 115.8570747 -32.0122658, 115.856967 -32.0120057, 115.8568581 -32.0117574, 115.8567232 -32.0114563, 115.8561736 -32.0102087)",816,3,,24.8667,100,139,,10
49,KWN,20,3,69,0945_1000,27/08/2018,"LINESTRING (115.8574823 -32.0168365, 115.8575734 -32.0157972, 115.8575866 -32.0154441, 115.8575893 -32.0150685, 115.8575745 -32.0147227, 115.8575469 -32.0143667, 115.8575091 -32.0140487, 115.8574623 -32.013738, 115.8574133 -32.0134613, 115.8573573 -32.0131976, 115.8572774 -32.0128842, 115.857184 -32.0125663, 115.8570747 -32.0122658, 115.856967 -32.0120057, 115.8568581 -32.0117574, 115.8567232 -32.0114563, 115.8561736 -32.0102087)",737,3,,18.8,100,166,,10
49,KWN,20,3,69,1000_1015,27/08/2018,"LINESTRING (115.8574823 -32.0168365, 115.8575734 -32.0157972, 115.8575866 -32.0154441, 115.8575893 -32.0150685, 115.8575745 -32.0147227, 115.8575469 -32.0143667, 115.8575091 -32.0140487, 115.8574623 -32.013738, 115.8574133 -32.0134613, 115.8573573 -32.0131976, 115.8572774 -32.0128842, 115.857184 -32.0125663, 115.8570747 -32.0122658, 115.856967 -32.0120057, 115.8568581 -32.0117574, 115.8567232 -32.0114563, 115.8561736 -32.0102087)",751,3,,24.8,100,161,,10
49,KWN,20,3,69,1015_1030,27/08/2018,"LINESTRING (115.8574823 -32.0168365, 115.8575734 -32.0157972, 115.8575866 -32.0154441, 115.8575893 -32.0150685, 115.8575745 -32.0147227, 115.8575469 -32.0143667, 115.8575091 -32.0140487, 115.8574623 -32.013738, 115.8574133 -32.0134613, 115.8573573 -32.0131976, 115.8572774 -32.0128842, 115.857184 -32.0125663, 115.8570747 -32.0122658, 115.856967 -32.0120057, 115.8568581 -32.0117574, 115.8567232 -32.0114563, 115.8561736 -32.0102087)",744,3,,30.3333,100,136,,10
